,student_id,class_id_x,chapter_number,book_x,EOC,n_possible,n_correct,n_attempt,book_y,release,institution_id,class_id_y,construct,response
2224,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.670103093,97,65,183,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2225,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.670103093,97,65,183,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2226,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,2,College / Advanced Statistics and Data Science (ABCD),0.670103093,97,65,183,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2227,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.811320755,106,86,150,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,1
2228,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.811320755,106,86,150,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,4
2229,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.811320755,106,86,150,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2230,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,3,College / Advanced Statistics and Data Science (ABCD),0.811320755,106,86,150,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2231,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.664122137,132,87,275,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,1
2232,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.664122137,132,87,275,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2233,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.664122137,132,87,275,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2234,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,4,College / Advanced Statistics and Data Science (ABCD),0.664122137,132,87,275,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2235,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,5,College / Advanced Statistics and Data Science (ABCD),0.580645161,62,36,88,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,1
2236,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,5,College / Advanced Statistics and Data Science (ABCD),0.580645161,62,36,88,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2237,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,5,College / Advanced Statistics and Data Science (ABCD),0.580645161,62,36,88,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2238,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,5,College / Advanced Statistics and Data Science (ABCD),0.580645161,62,36,88,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2239,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6,College / Advanced Statistics and Data Science (ABCD),0.581967213,122,71,227,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2
2240,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6,College / Advanced Statistics and Data Science (ABCD),0.581967213,122,71,227,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,4
2241,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6,College / Advanced Statistics and Data Science (ABCD),0.581967213,122,71,227,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2242,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,6,College / Advanced Statistics and Data Science (ABCD),0.581967213,122,71,227,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2243,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7,College / Advanced Statistics and Data Science (ABCD),0.657142857,70,46,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,3
2244,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7,College / Advanced Statistics and Data Science (ABCD),0.657142857,70,46,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2245,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7,College / Advanced Statistics and Data Science (ABCD),0.657142857,70,46,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2246,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,7,College / Advanced Statistics and Data Science (ABCD),0.657142857,70,46,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2247,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8,College / Advanced Statistics and Data Science (ABCD),0.714285714,77,55,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2
2248,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8,College / Advanced Statistics and Data Science (ABCD),0.714285714,77,55,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2249,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8,College / Advanced Statistics and Data Science (ABCD),0.714285714,77,55,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2250,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,8,College / Advanced Statistics and Data Science (ABCD),0.714285714,77,55,94,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2251,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,9,College / Advanced Statistics and Data Science (ABCD),0.654205607,107,70,156,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2
2252,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,9,College / Advanced Statistics and Data Science (ABCD),0.654205607,107,70,156,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2253,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,9,College / Advanced Statistics and Data Science (ABCD),0.654205607,107,70,156,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,5
2254,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,9,College / Advanced Statistics and Data Science (ABCD),0.654205607,107,70,156,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2255,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,10,College / Advanced Statistics and Data Science (ABCD),0.558823529,68,38,92,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2
2256,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,10,College / Advanced Statistics and Data Science (ABCD),0.558823529,68,38,92,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,
2257,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,10,College / Advanced Statistics and Data Science (ABCD),0.558823529,68,38,92,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,4
2258,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,10,College / Advanced Statistics and Data Science (ABCD),0.558823529,68,38,92,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2259,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,11,College / Advanced Statistics and Data Science (ABCD),0.5,84,42,134,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,2
2260,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,11,College / Advanced Statistics and Data Science (ABCD),0.5,84,42,134,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2261,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,11,College / Advanced Statistics and Data Science (ABCD),0.5,84,42,134,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,4
2262,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,11,College / Advanced Statistics and Data Science (ABCD),0.5,84,42,134,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2263,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,12,College / Advanced Statistics and Data Science (ABCD),0.554216867,83,46,108,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,4
2264,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,12,College / Advanced Statistics and Data Science (ABCD),0.554216867,83,46,108,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,5
2265,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,12,College / Advanced Statistics and Data Science (ABCD),0.554216867,83,46,108,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,4
2266,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,12,College / Advanced Statistics and Data Science (ABCD),0.554216867,83,46,108,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,5
2267,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,13,College / Advanced Statistics and Data Science (ABCD),0.734375,64,47,83,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Cost,
2268,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,13,College / Advanced Statistics and Data Science (ABCD),0.734375,64,47,83,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Utility Value,
2269,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,13,College / Advanced Statistics and Data Science (ABCD),0.734375,64,47,83,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Expectancy,
2270,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,13,College / Advanced Statistics and Data Science (ABCD),0.734375,64,47,83,College / Advanced Statistics and Data Science (ABCD),v5.0,292cff87-3c74-4e94-8622-233afb0427dd,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,Intrinsic Value,
2271,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,14,College / Advanced Statistics and Data Science (ABCD),0.614035088,57,35,78,,,,,,
2272,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,15,College / Advanced Statistics and Data Science (ABCD),0.422222222,45,19,65,,,,,,
2273,b8d212bf-8c9d-4368-b5d1-87c859ed8766,b7489f46-1d28-4c69-9901-3fb8bf9b85a6,16,College / Advanced Statistics and Data Science (ABCD),0.388888889,36,14,53,,,,,,
2274,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,1,College / Advanced Statistics and Data Science (ABCD),0.945945946,37,35,38,,,,,,
2275,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.9375,80,75,109,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Cost,4
2276,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.9375,80,75,109,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Expectancy,5
2277,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.9375,80,75,109,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,5
2278,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,2,College / Advanced Statistics and Data Science (ABCD),0.9375,80,75,109,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,5
2279,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.90625,96,87,122,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Cost,3
2280,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.90625,96,87,122,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Expectancy,5
2281,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.90625,96,87,122,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Intrinsic Value,4
2282,ba3742da-9d4c-42e9-a0d9-54657ab8c63c,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,3,College / Advanced Statistics and Data Science (ABCD),0.90625,96,87,122,College / Advanced Statistics and Data Science (ABCD),v5.0,2f830a93-5a14-4aff-a6e8-c7d2562e2007,312e145c-f6b8-4f25-a73e-4d9f5b5926c0,Utility Value,5
2283,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,1,College / Advanced Statistics and Data Science (ABCD),0.880952381,42,37,53,,,,,,
2284,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,2,College / Advanced Statistics and Data Science (ABCD),0.807228916,83,67,113,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Cost,
2285,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,2,College / Advanced Statistics and Data Science (ABCD),0.807228916,83,67,113,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Expectancy,
2286,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,2,College / Advanced Statistics and Data Science (ABCD),0.807228916,83,67,113,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Intrinsic Value,
2287,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,2,College / Advanced Statistics and Data Science (ABCD),0.807228916,83,67,113,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Utility Value,
2288,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,3,College / Advanced Statistics and Data Science (ABCD),0.546391753,97,53,124,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Cost,
2289,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,3,College / Advanced Statistics and Data Science (ABCD),0.546391753,97,53,124,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Expectancy,
2290,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,3,College / Advanced Statistics and Data Science (ABCD),0.546391753,97,53,124,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Intrinsic Value,
2291,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,3,College / Advanced Statistics and Data Science (ABCD),0.546391753,97,53,124,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Utility Value,
2292,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4,College / Advanced Statistics and Data Science (ABCD),0.422018349,110,46,172,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Cost,
2293,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4,College / Advanced Statistics and Data Science (ABCD),0.422018349,110,46,172,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Expectancy,
2294,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4,College / Advanced Statistics and Data Science (ABCD),0.422018349,110,46,172,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Intrinsic Value,
2295,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,4,College / Advanced Statistics and Data Science (ABCD),0.422018349,110,46,172,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Utility Value,
2296,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5,College / Advanced Statistics and Data Science (ABCD),0.435483871,62,27,90,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Cost,
2297,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5,College / Advanced Statistics and Data Science (ABCD),0.435483871,62,27,90,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Expectancy,
2298,ba593149-8b3c-4e1e-8df9-2b470c49a4f4,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,5,College / Advanced Statistics and Data Science (ABCD),0.435483871,62,27,90,College / Advanced Statistics and Data Science (ABCD),v5.0-exp2,292cff87-3c74-4e94-8622-233afb0427dd,6fbf5a0a-cf5d-4567-89b5-eb5c4a16c4ab,Intrinsic Value,
