,student_id,class_id_x,chapter_number,book_x,EOC,n_possible,n_correct,n_attempt,book_y,release,institution_id,class_id_y,construct,response
4109,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,9,College / Advanced Statistics and Data Science (ABCD),0.6288659793814433,97,61,118,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Cost,2.0
4110,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,9,College / Advanced Statistics and Data Science (ABCD),0.6288659793814433,97,61,118,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Expectancy,5.0
4111,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,9,College / Advanced Statistics and Data Science (ABCD),0.6288659793814433,97,61,118,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Intrinsic Value,5.0
4112,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,9,College / Advanced Statistics and Data Science (ABCD),0.6288659793814433,97,61,118,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Utility Value,5.0
4113,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,10,College / Advanced Statistics and Data Science (ABCD),0.5714285714285714,63,36,73,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Cost,3.0
4114,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,10,College / Advanced Statistics and Data Science (ABCD),0.5714285714285714,63,36,73,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Expectancy,5.0
4115,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,10,College / Advanced Statistics and Data Science (ABCD),0.5714285714285714,63,36,73,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Intrinsic Value,5.0
4116,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,10,College / Advanced Statistics and Data Science (ABCD),0.5714285714285714,63,36,73,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Utility Value,5.0
4117,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,76,48,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Cost,3.0
4118,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,76,48,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Expectancy,5.0
4119,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,76,48,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Intrinsic Value,5.0
4120,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,76,48,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Utility Value,5.0
4121,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,12,College / Advanced Statistics and Data Science (ABCD),0.7368421052631579,76,56,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Cost,3.0
4122,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,12,College / Advanced Statistics and Data Science (ABCD),0.7368421052631579,76,56,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Expectancy,5.0
4123,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,12,College / Advanced Statistics and Data Science (ABCD),0.7368421052631579,76,56,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Intrinsic Value,6.0
4124,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,12,College / Advanced Statistics and Data Science (ABCD),0.7368421052631579,76,56,90,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Utility Value,5.0
4125,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,13,College / Advanced Statistics and Data Science (ABCD),0.7586206896551724,58,44,65,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Cost,
4126,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,13,College / Advanced Statistics and Data Science (ABCD),0.7586206896551724,58,44,65,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Utility Value,
4127,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,13,College / Advanced Statistics and Data Science (ABCD),0.7586206896551724,58,44,65,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Expectancy,
4128,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,13,College / Advanced Statistics and Data Science (ABCD),0.7586206896551724,58,44,65,College / Advanced Statistics and Data Science (ABCD),v5.1.1,292cff87-3c74-4e94-8622-233afb0427dd,84444a0e-2905-46a8-bc93-5f566c0c1916,Intrinsic Value,
4129,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,14,College / Advanced Statistics and Data Science (ABCD),0.5666666666666667,60,34,90,,,,,,
4130,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,15,College / Advanced Statistics and Data Science (ABCD),0.6326530612244898,49,31,63,,,,,,
4131,75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,84444a0e-2905-46a8-bc93-5f566c0c1916,16,College / Advanced Statistics and Data Science (ABCD),0.5833333333333334,36,21,53,,,,,,
4132,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,2,College / Statistics and Data Science (ABC),0.4,5,2,6,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Cost,
4133,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,2,College / Statistics and Data Science (ABC),0.4,5,2,6,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Expectancy,
4134,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,2,College / Statistics and Data Science (ABC),0.4,5,2,6,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Intrinsic Value,
4135,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,2,College / Statistics and Data Science (ABC),0.4,5,2,6,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Utility Value,
4136,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,12,College / Statistics and Data Science (ABC),0.5,2,1,3,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Cost,
4137,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,12,College / Statistics and Data Science (ABC),0.5,2,1,3,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Expectancy,
4138,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,12,College / Statistics and Data Science (ABC),0.5,2,1,3,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Intrinsic Value,
4139,7740fbdb-164c-44cd-abac-04a45f49c628,c09145c1-d635-41ae-b881-17ab46895fe4,12,College / Statistics and Data Science (ABC),0.5,2,1,3,College / Statistics and Data Science (ABC),v5.0,94a809a9-a0ef-4c47-8d96-3a5ad76f674b,c09145c1-d635-41ae-b881-17ab46895fe4,Utility Value,
4140,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,1,College / Statistics and Data Science (ABC),0.972972972972973,37,36,38,,,,,,
4141,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,2,College / Statistics and Data Science (ABC),0.8488372093023255,86,73,123,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4142,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,2,College / Statistics and Data Science (ABC),0.8488372093023255,86,73,123,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4143,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,2,College / Statistics and Data Science (ABC),0.8488372093023255,86,73,123,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4144,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,2,College / Statistics and Data Science (ABC),0.8488372093023255,86,73,123,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4145,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,3,College / Statistics and Data Science (ABC),0.9166666666666666,96,88,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4146,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,3,College / Statistics and Data Science (ABC),0.9166666666666666,96,88,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4147,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,3,College / Statistics and Data Science (ABC),0.9166666666666666,96,88,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4148,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,3,College / Statistics and Data Science (ABC),0.9166666666666666,96,88,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4149,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,4,College / Statistics and Data Science (ABC),0.7678571428571429,113,86,182,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4150,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,4,College / Statistics and Data Science (ABC),0.7678571428571429,113,86,182,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4151,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,4,College / Statistics and Data Science (ABC),0.7678571428571429,113,86,182,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4152,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,4,College / Statistics and Data Science (ABC),0.7678571428571429,113,86,182,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4153,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,5,College / Statistics and Data Science (ABC),0.7377049180327869,61,45,86,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4154,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,5,College / Statistics and Data Science (ABC),0.7377049180327869,61,45,86,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,5.0
4155,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,5,College / Statistics and Data Science (ABC),0.7377049180327869,61,45,86,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,5.0
4156,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,5,College / Statistics and Data Science (ABC),0.7377049180327869,61,45,86,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,5.0
4157,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.7641509433962265,106,81,185,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4158,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.7641509433962265,106,81,185,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4159,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.7641509433962265,106,81,185,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4160,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,6,College / Statistics and Data Science (ABC),0.7641509433962265,106,81,185,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4161,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.6265060240963856,83,52,210,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4162,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.6265060240963856,83,52,210,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4163,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.6265060240963856,83,52,210,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4164,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,7,College / Statistics and Data Science (ABC),0.6265060240963856,83,52,210,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4165,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.7837837837837838,74,58,89,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4166,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.7837837837837838,74,58,89,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4167,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.7837837837837838,74,58,89,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4168,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,8,College / Statistics and Data Science (ABC),0.7837837837837838,74,58,89,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4169,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.7448979591836735,98,73,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4170,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.7448979591836735,98,73,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4171,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.7448979591836735,98,73,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4172,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,9,College / Statistics and Data Science (ABC),0.7448979591836735,98,73,122,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4173,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.5833333333333334,72,42,118,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4174,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.5833333333333334,72,42,118,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4175,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.5833333333333334,72,42,118,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4176,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,10,College / Statistics and Data Science (ABC),0.5833333333333334,72,42,118,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4177,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.5432098765432098,81,44,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4178,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.5432098765432098,81,44,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
4179,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.5432098765432098,81,44,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Intrinsic Value,6.0
4180,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,11,College / Statistics and Data Science (ABC),0.5432098765432098,81,44,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Utility Value,6.0
4181,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.5555555555555556,81,45,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Cost,1.0
4182,78ccab12-8733-4772-a2e0-17c7e68a69d6,074123e7-cd90-4500-86fe-286aaa733bf5,12,College / Statistics and Data Science (ABC),0.5555555555555556,81,45,101,College / Statistics and Data Science (ABC),v5.0-exp1,292cff87-3c74-4e94-8622-233afb0427dd,074123e7-cd90-4500-86fe-286aaa733bf5,Expectancy,6.0
